Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
07/20/2022 13:48:31,System.Runtime,Number of Active Timers,Metric,0
07/20/2022 13:48:31,System.Runtime,GC Fragmentation (%),Metric,10.242339902713
07/20/2022 13:48:31,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/20/2022 13:48:31,System.Runtime,% Time in GC since last GC (%),Metric,0
07/20/2022 13:48:31,System.Runtime,Gen 0 Size (B),Metric,894192
07/20/2022 13:48:31,System.Runtime,Gen 1 Size (B),Metric,1287632
07/20/2022 13:48:31,System.Runtime,Gen 2 Size (B),Metric,2282312
07/20/2022 13:48:31,System.Runtime,LOH Size (B),Metric,98768
07/20/2022 13:48:31,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,1818216
07/20/2022 13:48:31,System.Runtime,Number of Assemblies Loaded,Metric,142
07/20/2022 13:48:31,System.Runtime,IL Bytes Jitted (B),Metric,355127
07/20/2022 13:48:31,System.Runtime,Number of Methods Jitted,Metric,4023
07/20/2022 13:48:31,System.Runtime,CPU Usage (%),Metric,1
07/20/2022 13:48:32,System.Runtime,Working Set (MB),Metric,215
07/20/2022 13:48:32,System.Runtime,GC Heap Size (MB),Metric,66
07/20/2022 13:48:32,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
07/20/2022 13:48:32,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
07/20/2022 13:48:32,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/20/2022 13:48:32,System.Runtime,ThreadPool Thread Count,Metric,26
07/20/2022 13:48:32,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
07/20/2022 13:48:32,System.Runtime,ThreadPool Queue Length,Metric,0
07/20/2022 13:48:32,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,965
07/20/2022 13:48:32,System.Runtime,Allocation Rate (B / 1 sec),Rate,4004936
07/20/2022 13:48:32,System.Runtime,Number of Active Timers,Metric,0
07/20/2022 13:48:32,System.Runtime,GC Fragmentation (%),Metric,10.242339902713
07/20/2022 13:48:32,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/20/2022 13:48:32,System.Runtime,% Time in GC since last GC (%),Metric,0
07/20/2022 13:48:32,System.Runtime,Gen 0 Size (B),Metric,894192
07/20/2022 13:48:32,System.Runtime,Gen 1 Size (B),Metric,1287632
07/20/2022 13:48:32,System.Runtime,Gen 2 Size (B),Metric,2282312
07/20/2022 13:48:32,System.Runtime,LOH Size (B),Metric,98768
07/20/2022 13:48:32,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,1818216
07/20/2022 13:48:32,System.Runtime,Number of Assemblies Loaded,Metric,142
07/20/2022 13:48:32,System.Runtime,IL Bytes Jitted (B),Metric,355127
07/20/2022 13:48:32,System.Runtime,Number of Methods Jitted,Metric,4023
07/20/2022 13:48:32,System.Runtime,CPU Usage (%),Metric,1
07/20/2022 13:48:32,System.Runtime,Working Set (MB),Metric,215
07/20/2022 13:48:32,System.Runtime,GC Heap Size (MB),Metric,66
07/20/2022 13:48:32,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
07/20/2022 13:48:32,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
07/20/2022 13:48:32,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/20/2022 13:48:32,System.Runtime,ThreadPool Thread Count,Metric,26
07/20/2022 13:48:32,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
07/20/2022 13:48:32,System.Runtime,ThreadPool Queue Length,Metric,0
07/20/2022 13:48:32,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,0
07/20/2022 13:48:32,System.Runtime,Allocation Rate (B / 1 sec),Rate,24504
07/20/2022 13:48:32,System.Runtime,Number of Active Timers,Metric,0
07/20/2022 13:48:32,System.Runtime,GC Fragmentation (%),Metric,10.242339902713
07/20/2022 13:48:32,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/20/2022 13:48:32,System.Runtime,% Time in GC since last GC (%),Metric,0
07/20/2022 13:48:32,System.Runtime,Gen 0 Size (B),Metric,894192
07/20/2022 13:48:32,System.Runtime,Gen 1 Size (B),Metric,1287632
07/20/2022 13:48:32,System.Runtime,Gen 2 Size (B),Metric,2282312
07/20/2022 13:48:32,System.Runtime,LOH Size (B),Metric,98768
07/20/2022 13:48:32,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,1818216
07/20/2022 13:48:32,System.Runtime,Number of Assemblies Loaded,Metric,142
07/20/2022 13:48:32,System.Runtime,IL Bytes Jitted (B),Metric,355127
07/20/2022 13:48:32,System.Runtime,Number of Methods Jitted,Metric,4023
07/20/2022 13:48:32,System.Runtime,CPU Usage (%),Metric,1
07/20/2022 13:48:33,System.Runtime,Working Set (MB),Metric,215
07/20/2022 13:48:33,System.Runtime,GC Heap Size (MB),Metric,70
07/20/2022 13:48:33,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
07/20/2022 13:48:33,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
07/20/2022 13:48:33,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/20/2022 13:48:33,System.Runtime,ThreadPool Thread Count,Metric,20
07/20/2022 13:48:33,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,1
07/20/2022 13:48:33,System.Runtime,ThreadPool Queue Length,Metric,0
07/20/2022 13:48:33,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,1120
07/20/2022 13:48:33,System.Runtime,Allocation Rate (B / 1 sec),Rate,4421720
07/20/2022 13:48:33,System.Runtime,Number of Active Timers,Metric,0
07/20/2022 13:48:33,System.Runtime,GC Fragmentation (%),Metric,10.242339902713
07/20/2022 13:48:33,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/20/2022 13:48:33,System.Runtime,% Time in GC since last GC (%),Metric,0
07/20/2022 13:48:33,System.Runtime,Gen 0 Size (B),Metric,894192
07/20/2022 13:48:33,System.Runtime,Gen 1 Size (B),Metric,1287632
07/20/2022 13:48:33,System.Runtime,Gen 2 Size (B),Metric,2282312
07/20/2022 13:48:33,System.Runtime,LOH Size (B),Metric,98768
07/20/2022 13:48:33,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,1818216
07/20/2022 13:48:33,System.Runtime,Number of Assemblies Loaded,Metric,142
07/20/2022 13:48:33,System.Runtime,IL Bytes Jitted (B),Metric,355139
07/20/2022 13:48:33,System.Runtime,Number of Methods Jitted,Metric,4024
07/20/2022 13:48:33,System.Runtime,CPU Usage (%),Metric,1
07/20/2022 13:48:34,System.Runtime,Working Set (MB),Metric,215
07/20/2022 13:48:34,System.Runtime,GC Heap Size (MB),Metric,75
07/20/2022 13:48:34,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
07/20/2022 13:48:34,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
07/20/2022 13:48:34,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/20/2022 13:48:34,System.Runtime,ThreadPool Thread Count,Metric,20
07/20/2022 13:48:34,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
07/20/2022 13:48:34,System.Runtime,ThreadPool Queue Length,Metric,0
07/20/2022 13:48:34,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,1110
07/20/2022 13:48:34,System.Runtime,Allocation Rate (B / 1 sec),Rate,4414536
07/20/2022 13:48:34,System.Runtime,Number of Active Timers,Metric,0
07/20/2022 13:48:34,System.Runtime,GC Fragmentation (%),Metric,10.242339902713
07/20/2022 13:48:34,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/20/2022 13:48:34,System.Runtime,% Time in GC since last GC (%),Metric,0
07/20/2022 13:48:34,System.Runtime,Gen 0 Size (B),Metric,894192
07/20/2022 13:48:34,System.Runtime,Gen 1 Size (B),Metric,1287632
07/20/2022 13:48:34,System.Runtime,Gen 2 Size (B),Metric,2282312
07/20/2022 13:48:34,System.Runtime,LOH Size (B),Metric,98768
07/20/2022 13:48:34,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,1818216
07/20/2022 13:48:34,System.Runtime,Number of Assemblies Loaded,Metric,142
07/20/2022 13:48:34,System.Runtime,IL Bytes Jitted (B),Metric,355139
07/20/2022 13:48:34,System.Runtime,Number of Methods Jitted,Metric,4024
07/20/2022 13:48:34,System.Runtime,CPU Usage (%),Metric,27
07/20/2022 13:48:34,System.Runtime,Working Set (MB),Metric,215
07/20/2022 13:48:34,System.Runtime,GC Heap Size (MB),Metric,75
07/20/2022 13:48:34,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
07/20/2022 13:48:34,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
07/20/2022 13:48:34,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/20/2022 13:48:34,System.Runtime,ThreadPool Thread Count,Metric,20
07/20/2022 13:48:34,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
07/20/2022 13:48:34,System.Runtime,ThreadPool Queue Length,Metric,0
07/20/2022 13:48:34,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,0
07/20/2022 13:48:34,System.Runtime,Allocation Rate (B / 1 sec),Rate,24504
07/20/2022 13:48:34,System.Runtime,Number of Active Timers,Metric,0
07/20/2022 13:48:34,System.Runtime,GC Fragmentation (%),Metric,10.242339902713
07/20/2022 13:48:34,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/20/2022 13:48:34,System.Runtime,% Time in GC since last GC (%),Metric,0
07/20/2022 13:48:34,System.Runtime,Gen 0 Size (B),Metric,894192
07/20/2022 13:48:34,System.Runtime,Gen 1 Size (B),Metric,1287632
07/20/2022 13:48:34,System.Runtime,Gen 2 Size (B),Metric,2282312
07/20/2022 13:48:34,System.Runtime,LOH Size (B),Metric,98768
07/20/2022 13:48:34,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,1818216
07/20/2022 13:48:34,System.Runtime,Number of Assemblies Loaded,Metric,142
07/20/2022 13:48:34,System.Runtime,IL Bytes Jitted (B),Metric,355139
07/20/2022 13:48:34,System.Runtime,Number of Methods Jitted,Metric,4024
07/20/2022 13:48:34,System.Runtime,CPU Usage (%),Metric,0
07/20/2022 13:48:35,System.Runtime,Working Set (MB),Metric,215
07/20/2022 13:48:35,System.Runtime,GC Heap Size (MB),Metric,75
07/20/2022 13:48:35,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
07/20/2022 13:48:35,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
07/20/2022 13:48:35,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/20/2022 13:48:35,System.Runtime,ThreadPool Thread Count,Metric,26
07/20/2022 13:48:35,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,2
07/20/2022 13:48:35,System.Runtime,ThreadPool Queue Length,Metric,0
07/20/2022 13:48:35,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,281
07/20/2022 13:48:35,System.Runtime,Allocation Rate (B / 1 sec),Rate,524592
07/20/2022 13:48:35,System.Runtime,Number of Active Timers,Metric,0
07/20/2022 13:48:35,System.Runtime,GC Fragmentation (%),Metric,10.242339902713
07/20/2022 13:48:35,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/20/2022 13:48:35,System.Runtime,% Time in GC since last GC (%),Metric,0
07/20/2022 13:48:35,System.Runtime,Gen 0 Size (B),Metric,894192
07/20/2022 13:48:35,System.Runtime,Gen 1 Size (B),Metric,1287632
07/20/2022 13:48:35,System.Runtime,Gen 2 Size (B),Metric,2282312
07/20/2022 13:48:35,System.Runtime,LOH Size (B),Metric,98768
07/20/2022 13:48:35,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,1818216
07/20/2022 13:48:35,System.Runtime,Number of Assemblies Loaded,Metric,142
07/20/2022 13:48:35,System.Runtime,IL Bytes Jitted (B),Metric,362139
07/20/2022 13:48:35,System.Runtime,Number of Methods Jitted,Metric,4111
07/20/2022 13:48:35,System.Runtime,CPU Usage (%),Metric,2
07/20/2022 13:48:35,System.Runtime,Working Set (MB),Metric,215
07/20/2022 13:48:35,System.Runtime,GC Heap Size (MB),Metric,75
07/20/2022 13:48:35,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
07/20/2022 13:48:35,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
07/20/2022 13:48:35,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/20/2022 13:48:35,System.Runtime,ThreadPool Thread Count,Metric,26
07/20/2022 13:48:35,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
07/20/2022 13:48:35,System.Runtime,ThreadPool Queue Length,Metric,0
07/20/2022 13:48:35,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,0
07/20/2022 13:48:35,System.Runtime,Allocation Rate (B / 1 sec),Rate,24504
07/20/2022 13:48:35,System.Runtime,Number of Active Timers,Metric,0
07/20/2022 13:48:35,System.Runtime,GC Fragmentation (%),Metric,10.242339902713
07/20/2022 13:48:35,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/20/2022 13:48:35,System.Runtime,% Time in GC since last GC (%),Metric,0
07/20/2022 13:48:35,System.Runtime,Gen 0 Size (B),Metric,894192
07/20/2022 13:48:35,System.Runtime,Gen 1 Size (B),Metric,1287632
07/20/2022 13:48:35,System.Runtime,Gen 2 Size (B),Metric,2282312
07/20/2022 13:48:35,System.Runtime,LOH Size (B),Metric,98768
07/20/2022 13:48:35,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,1818216
07/20/2022 13:48:35,System.Runtime,Number of Assemblies Loaded,Metric,142
07/20/2022 13:48:35,System.Runtime,IL Bytes Jitted (B),Metric,362139
07/20/2022 13:48:35,System.Runtime,Number of Methods Jitted,Metric,4111
07/20/2022 13:48:35,System.Runtime,CPU Usage (%),Metric,0
07/20/2022 13:48:36,System.Runtime,Working Set (MB),Metric,215
07/20/2022 13:48:36,System.Runtime,GC Heap Size (MB),Metric,75
07/20/2022 13:48:36,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
07/20/2022 13:48:36,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
07/20/2022 13:48:36,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/20/2022 13:48:36,System.Runtime,ThreadPool Thread Count,Metric,26
07/20/2022 13:48:36,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
07/20/2022 13:48:36,System.Runtime,ThreadPool Queue Length,Metric,0
07/20/2022 13:48:36,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,24
07/20/2022 13:48:36,System.Runtime,Allocation Rate (B / 1 sec),Rate,88792
07/20/2022 13:48:36,System.Runtime,Number of Active Timers,Metric,0
07/20/2022 13:48:36,System.Runtime,GC Fragmentation (%),Metric,10.242339902713
07/20/2022 13:48:36,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/20/2022 13:48:36,System.Runtime,% Time in GC since last GC (%),Metric,0
07/20/2022 13:48:36,System.Runtime,Gen 0 Size (B),Metric,894192
07/20/2022 13:48:36,System.Runtime,Gen 1 Size (B),Metric,1287632
07/20/2022 13:48:36,System.Runtime,Gen 2 Size (B),Metric,2282312
07/20/2022 13:48:36,System.Runtime,LOH Size (B),Metric,98768
07/20/2022 13:48:36,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,1818216
07/20/2022 13:48:36,System.Runtime,Number of Assemblies Loaded,Metric,142
07/20/2022 13:48:36,System.Runtime,IL Bytes Jitted (B),Metric,362139
07/20/2022 13:48:36,System.Runtime,Number of Methods Jitted,Metric,4111
07/20/2022 13:48:36,System.Runtime,CPU Usage (%),Metric,0
07/20/2022 13:48:36,System.Runtime,Working Set (MB),Metric,215
07/20/2022 13:48:36,System.Runtime,GC Heap Size (MB),Metric,75
07/20/2022 13:48:36,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
07/20/2022 13:48:36,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
07/20/2022 13:48:36,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/20/2022 13:48:36,System.Runtime,ThreadPool Thread Count,Metric,26
07/20/2022 13:48:36,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
07/20/2022 13:48:36,System.Runtime,ThreadPool Queue Length,Metric,0
07/20/2022 13:48:36,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,18
07/20/2022 13:48:36,System.Runtime,Allocation Rate (B / 1 sec),Rate,62752
07/20/2022 13:48:36,System.Runtime,Number of Active Timers,Metric,0
07/20/2022 13:48:36,System.Runtime,GC Fragmentation (%),Metric,10.242339902713
07/20/2022 13:48:36,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/20/2022 13:48:36,System.Runtime,% Time in GC since last GC (%),Metric,0
07/20/2022 13:48:36,System.Runtime,Gen 0 Size (B),Metric,894192
07/20/2022 13:48:36,System.Runtime,Gen 1 Size (B),Metric,1287632
07/20/2022 13:48:36,System.Runtime,Gen 2 Size (B),Metric,2282312
07/20/2022 13:48:36,System.Runtime,LOH Size (B),Metric,98768
07/20/2022 13:48:36,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,1818216
07/20/2022 13:48:36,System.Runtime,Number of Assemblies Loaded,Metric,142
07/20/2022 13:48:36,System.Runtime,IL Bytes Jitted (B),Metric,362139
07/20/2022 13:48:36,System.Runtime,Number of Methods Jitted,Metric,4111
07/20/2022 13:48:36,System.Runtime,CPU Usage (%),Metric,2
07/20/2022 13:48:36,System.Runtime,Working Set (MB),Metric,215
07/20/2022 13:48:36,System.Runtime,GC Heap Size (MB),Metric,75
07/20/2022 13:48:36,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
07/20/2022 13:48:36,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
07/20/2022 13:48:36,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/20/2022 13:48:36,System.Runtime,ThreadPool Thread Count,Metric,26
07/20/2022 13:48:36,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
07/20/2022 13:48:36,System.Runtime,ThreadPool Queue Length,Metric,0
07/20/2022 13:48:36,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,0
07/20/2022 13:48:36,System.Runtime,Allocation Rate (B / 1 sec),Rate,24504
07/20/2022 13:48:36,System.Runtime,Number of Active Timers,Metric,0
07/20/2022 13:48:36,System.Runtime,GC Fragmentation (%),Metric,10.242339902713
07/20/2022 13:48:36,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/20/2022 13:48:36,System.Runtime,% Time in GC since last GC (%),Metric,0
07/20/2022 13:48:36,System.Runtime,Gen 0 Size (B),Metric,894192
07/20/2022 13:48:36,System.Runtime,Gen 1 Size (B),Metric,1287632
07/20/2022 13:48:36,System.Runtime,Gen 2 Size (B),Metric,2282312
07/20/2022 13:48:36,System.Runtime,LOH Size (B),Metric,98768
07/20/2022 13:48:36,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,1818216
07/20/2022 13:48:36,System.Runtime,Number of Assemblies Loaded,Metric,142
07/20/2022 13:48:36,System.Runtime,IL Bytes Jitted (B),Metric,362139
07/20/2022 13:48:36,System.Runtime,Number of Methods Jitted,Metric,4111
07/20/2022 13:48:36,System.Runtime,CPU Usage (%),Metric,0
07/20/2022 13:48:38,System.Runtime,Working Set (MB),Metric,215
07/20/2022 13:48:38,System.Runtime,GC Heap Size (MB),Metric,75
07/20/2022 13:48:38,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
07/20/2022 13:48:38,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
07/20/2022 13:48:38,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/20/2022 13:48:38,System.Runtime,ThreadPool Thread Count,Metric,26
07/20/2022 13:48:38,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
07/20/2022 13:48:38,System.Runtime,ThreadPool Queue Length,Metric,0
07/20/2022 13:48:38,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,18
07/20/2022 13:48:38,System.Runtime,Allocation Rate (B / 1 sec),Rate,81680
07/20/2022 13:48:38,System.Runtime,Number of Active Timers,Metric,0
07/20/2022 13:48:38,System.Runtime,GC Fragmentation (%),Metric,10.242339902713
07/20/2022 13:48:38,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/20/2022 13:48:38,System.Runtime,% Time in GC since last GC (%),Metric,0
07/20/2022 13:48:38,System.Runtime,Gen 0 Size (B),Metric,894192
07/20/2022 13:48:38,System.Runtime,Gen 1 Size (B),Metric,1287632
07/20/2022 13:48:38,System.Runtime,Gen 2 Size (B),Metric,2282312
07/20/2022 13:48:38,System.Runtime,LOH Size (B),Metric,98768
07/20/2022 13:48:38,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,1818216
07/20/2022 13:48:38,System.Runtime,Number of Assemblies Loaded,Metric,142
07/20/2022 13:48:38,System.Runtime,IL Bytes Jitted (B),Metric,362139
07/20/2022 13:48:38,System.Runtime,Number of Methods Jitted,Metric,4111
07/20/2022 13:48:38,System.Runtime,CPU Usage (%),Metric,2
07/20/2022 13:48:38,System.Runtime,Working Set (MB),Metric,215
07/20/2022 13:48:38,System.Runtime,GC Heap Size (MB),Metric,75
07/20/2022 13:48:38,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
07/20/2022 13:48:38,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
07/20/2022 13:48:38,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/20/2022 13:48:38,System.Runtime,ThreadPool Thread Count,Metric,26
07/20/2022 13:48:38,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
07/20/2022 13:48:38,System.Runtime,ThreadPool Queue Length,Metric,0
07/20/2022 13:48:38,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,0
07/20/2022 13:48:38,System.Runtime,Allocation Rate (B / 1 sec),Rate,16336
07/20/2022 13:48:38,System.Runtime,Number of Active Timers,Metric,0
07/20/2022 13:48:38,System.Runtime,GC Fragmentation (%),Metric,10.242339902713
07/20/2022 13:48:38,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/20/2022 13:48:38,System.Runtime,% Time in GC since last GC (%),Metric,0
07/20/2022 13:48:38,System.Runtime,Gen 0 Size (B),Metric,894192
07/20/2022 13:48:38,System.Runtime,Gen 1 Size (B),Metric,1287632
07/20/2022 13:48:38,System.Runtime,Gen 2 Size (B),Metric,2282312
07/20/2022 13:48:38,System.Runtime,LOH Size (B),Metric,98768
07/20/2022 13:48:38,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,1818216
