Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
07/17/2022 17:11:08,System.Runtime,GC Heap Size (MB),Metric,89
07/17/2022 17:11:08,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:08,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:08,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:08,System.Runtime,ThreadPool Thread Count,Metric,31
07/17/2022 17:11:08,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
07/17/2022 17:11:08,System.Runtime,ThreadPool Queue Length,Metric,0
07/17/2022 17:11:08,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,1191
07/17/2022 17:11:08,System.Runtime,Allocation Rate (B / 1 sec),Rate,4417520
07/17/2022 17:11:08,System.Runtime,Number of Active Timers,Metric,0
07/17/2022 17:11:08,System.Runtime,GC Fragmentation (%),Metric,NaN
07/17/2022 17:11:08,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/17/2022 17:11:08,System.Runtime,% Time in GC since last GC (%),Metric,0
07/17/2022 17:11:08,System.Runtime,Gen 0 Size (B),Metric,0
07/17/2022 17:11:08,System.Runtime,Gen 1 Size (B),Metric,0
07/17/2022 17:11:08,System.Runtime,Gen 2 Size (B),Metric,0
07/17/2022 17:11:08,System.Runtime,LOH Size (B),Metric,0
07/17/2022 17:11:08,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,0
07/17/2022 17:11:08,System.Runtime,Number of Assemblies Loaded,Metric,142
07/17/2022 17:11:08,System.Runtime,IL Bytes Jitted (B),Metric,355841
07/17/2022 17:11:08,System.Runtime,Number of Methods Jitted,Metric,4035
07/17/2022 17:11:08,System.Runtime,CPU Usage (%),Metric,2
07/17/2022 17:11:08,System.Runtime,Working Set (MB),Metric,166
07/17/2022 17:11:08,System.Runtime,GC Heap Size (MB),Metric,93
07/17/2022 17:11:08,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:08,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:08,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:08,System.Runtime,ThreadPool Thread Count,Metric,31
07/17/2022 17:11:08,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
07/17/2022 17:11:08,System.Runtime,ThreadPool Queue Length,Metric,0
07/17/2022 17:11:08,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,1053
07/17/2022 17:11:08,System.Runtime,Allocation Rate (B / 1 sec),Rate,3904712
07/17/2022 17:11:08,System.Runtime,Number of Active Timers,Metric,0
07/17/2022 17:11:08,System.Runtime,GC Fragmentation (%),Metric,NaN
07/17/2022 17:11:08,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/17/2022 17:11:08,System.Runtime,% Time in GC since last GC (%),Metric,0
07/17/2022 17:11:08,System.Runtime,Gen 0 Size (B),Metric,0
07/17/2022 17:11:08,System.Runtime,Gen 1 Size (B),Metric,0
07/17/2022 17:11:08,System.Runtime,Gen 2 Size (B),Metric,0
07/17/2022 17:11:08,System.Runtime,LOH Size (B),Metric,0
07/17/2022 17:11:08,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,0
07/17/2022 17:11:08,System.Runtime,Number of Assemblies Loaded,Metric,142
07/17/2022 17:11:08,System.Runtime,IL Bytes Jitted (B),Metric,355841
07/17/2022 17:11:08,System.Runtime,Number of Methods Jitted,Metric,4035
07/17/2022 17:11:08,System.Runtime,CPU Usage (%),Metric,2
07/17/2022 17:11:10,System.Runtime,Working Set (MB),Metric,170
07/17/2022 17:11:10,System.Runtime,GC Heap Size (MB),Metric,98
07/17/2022 17:11:10,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:10,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:10,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:10,System.Runtime,ThreadPool Thread Count,Metric,16
07/17/2022 17:11:10,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
07/17/2022 17:11:10,System.Runtime,ThreadPool Queue Length,Metric,0
07/17/2022 17:11:10,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,1196
07/17/2022 17:11:10,System.Runtime,Allocation Rate (B / 1 sec),Rate,4407168
07/17/2022 17:11:10,System.Runtime,Number of Active Timers,Metric,0
07/17/2022 17:11:10,System.Runtime,GC Fragmentation (%),Metric,NaN
07/17/2022 17:11:10,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/17/2022 17:11:10,System.Runtime,% Time in GC since last GC (%),Metric,0
07/17/2022 17:11:10,System.Runtime,Gen 0 Size (B),Metric,0
07/17/2022 17:11:10,System.Runtime,Gen 1 Size (B),Metric,0
07/17/2022 17:11:10,System.Runtime,Gen 2 Size (B),Metric,0
07/17/2022 17:11:10,System.Runtime,LOH Size (B),Metric,0
07/17/2022 17:11:10,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,0
07/17/2022 17:11:10,System.Runtime,Number of Assemblies Loaded,Metric,142
07/17/2022 17:11:10,System.Runtime,IL Bytes Jitted (B),Metric,355841
07/17/2022 17:11:10,System.Runtime,Number of Methods Jitted,Metric,4035
07/17/2022 17:11:10,System.Runtime,CPU Usage (%),Metric,2
07/17/2022 17:11:11,System.Runtime,Working Set (MB),Metric,175
07/17/2022 17:11:11,System.Runtime,GC Heap Size (MB),Metric,101
07/17/2022 17:11:11,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:11,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:11,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:11,System.Runtime,ThreadPool Thread Count,Metric,16
07/17/2022 17:11:11,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
07/17/2022 17:11:11,System.Runtime,ThreadPool Queue Length,Metric,0
07/17/2022 17:11:11,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,1028
07/17/2022 17:11:11,System.Runtime,Allocation Rate (B / 1 sec),Rate,3923520
07/17/2022 17:11:11,System.Runtime,Number of Active Timers,Metric,0
07/17/2022 17:11:11,System.Runtime,GC Fragmentation (%),Metric,NaN
07/17/2022 17:11:11,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/17/2022 17:11:11,System.Runtime,% Time in GC since last GC (%),Metric,0
07/17/2022 17:11:11,System.Runtime,Gen 0 Size (B),Metric,0
07/17/2022 17:11:11,System.Runtime,Gen 1 Size (B),Metric,0
07/17/2022 17:11:11,System.Runtime,Gen 2 Size (B),Metric,0
07/17/2022 17:11:11,System.Runtime,LOH Size (B),Metric,0
07/17/2022 17:11:11,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,0
07/17/2022 17:11:11,System.Runtime,Number of Assemblies Loaded,Metric,142
07/17/2022 17:11:11,System.Runtime,IL Bytes Jitted (B),Metric,355841
07/17/2022 17:11:11,System.Runtime,Number of Methods Jitted,Metric,4035
07/17/2022 17:11:11,System.Runtime,CPU Usage (%),Metric,2
07/17/2022 17:11:11,System.Runtime,Working Set (MB),Metric,179
07/17/2022 17:11:11,System.Runtime,GC Heap Size (MB),Metric,106
07/17/2022 17:11:11,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:11,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:11,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:11,System.Runtime,ThreadPool Thread Count,Metric,16
07/17/2022 17:11:11,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
07/17/2022 17:11:11,System.Runtime,ThreadPool Queue Length,Metric,0
07/17/2022 17:11:11,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,1160
07/17/2022 17:11:11,System.Runtime,Allocation Rate (B / 1 sec),Rate,4378672
07/17/2022 17:11:11,System.Runtime,Number of Active Timers,Metric,0
07/17/2022 17:11:11,System.Runtime,GC Fragmentation (%),Metric,NaN
07/17/2022 17:11:11,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/17/2022 17:11:11,System.Runtime,% Time in GC since last GC (%),Metric,0
07/17/2022 17:11:11,System.Runtime,Gen 0 Size (B),Metric,0
07/17/2022 17:11:11,System.Runtime,Gen 1 Size (B),Metric,0
07/17/2022 17:11:11,System.Runtime,Gen 2 Size (B),Metric,0
07/17/2022 17:11:11,System.Runtime,LOH Size (B),Metric,0
07/17/2022 17:11:11,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,0
07/17/2022 17:11:11,System.Runtime,Number of Assemblies Loaded,Metric,142
07/17/2022 17:11:11,System.Runtime,IL Bytes Jitted (B),Metric,355841
07/17/2022 17:11:11,System.Runtime,Number of Methods Jitted,Metric,4035
07/17/2022 17:11:11,System.Runtime,CPU Usage (%),Metric,2
07/17/2022 17:11:11,System.Runtime,Working Set (MB),Metric,179
07/17/2022 17:11:11,System.Runtime,GC Heap Size (MB),Metric,106
07/17/2022 17:11:11,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:11,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:11,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:11,System.Runtime,ThreadPool Thread Count,Metric,16
07/17/2022 17:11:11,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
07/17/2022 17:11:11,System.Runtime,ThreadPool Queue Length,Metric,0
07/17/2022 17:11:11,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,0
07/17/2022 17:11:11,System.Runtime,Allocation Rate (B / 1 sec),Rate,25320
07/17/2022 17:11:11,System.Runtime,Number of Active Timers,Metric,0
07/17/2022 17:11:11,System.Runtime,GC Fragmentation (%),Metric,NaN
07/17/2022 17:11:11,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/17/2022 17:11:11,System.Runtime,% Time in GC since last GC (%),Metric,0
07/17/2022 17:11:11,System.Runtime,Gen 0 Size (B),Metric,0
07/17/2022 17:11:11,System.Runtime,Gen 1 Size (B),Metric,0
07/17/2022 17:11:11,System.Runtime,Gen 2 Size (B),Metric,0
07/17/2022 17:11:11,System.Runtime,LOH Size (B),Metric,0
07/17/2022 17:11:11,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,0
07/17/2022 17:11:11,System.Runtime,Number of Assemblies Loaded,Metric,142
07/17/2022 17:11:11,System.Runtime,IL Bytes Jitted (B),Metric,355841
07/17/2022 17:11:11,System.Runtime,Number of Methods Jitted,Metric,4035
07/17/2022 17:11:11,System.Runtime,CPU Usage (%),Metric,2
07/17/2022 17:11:13,System.Runtime,Working Set (MB),Metric,183
07/17/2022 17:11:13,System.Runtime,GC Heap Size (MB),Metric,110
07/17/2022 17:11:13,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:13,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:13,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:13,System.Runtime,ThreadPool Thread Count,Metric,16
07/17/2022 17:11:13,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
07/17/2022 17:11:13,System.Runtime,ThreadPool Queue Length,Metric,0
07/17/2022 17:11:13,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,1051
07/17/2022 17:11:13,System.Runtime,Allocation Rate (B / 1 sec),Rate,3941512
07/17/2022 17:11:13,System.Runtime,Number of Active Timers,Metric,0
07/17/2022 17:11:13,System.Runtime,GC Fragmentation (%),Metric,NaN
07/17/2022 17:11:13,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/17/2022 17:11:13,System.Runtime,% Time in GC since last GC (%),Metric,0
07/17/2022 17:11:13,System.Runtime,Gen 0 Size (B),Metric,0
07/17/2022 17:11:13,System.Runtime,Gen 1 Size (B),Metric,0
07/17/2022 17:11:13,System.Runtime,Gen 2 Size (B),Metric,0
07/17/2022 17:11:13,System.Runtime,LOH Size (B),Metric,0
07/17/2022 17:11:13,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,0
07/17/2022 17:11:13,System.Runtime,Number of Assemblies Loaded,Metric,142
07/17/2022 17:11:13,System.Runtime,IL Bytes Jitted (B),Metric,355841
07/17/2022 17:11:13,System.Runtime,Number of Methods Jitted,Metric,4035
07/17/2022 17:11:13,System.Runtime,CPU Usage (%),Metric,2
07/17/2022 17:11:14,System.Runtime,Working Set (MB),Metric,188
07/17/2022 17:11:14,System.Runtime,GC Heap Size (MB),Metric,114
07/17/2022 17:11:14,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:14,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:14,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:14,System.Runtime,ThreadPool Thread Count,Metric,16
07/17/2022 17:11:14,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
07/17/2022 17:11:14,System.Runtime,ThreadPool Queue Length,Metric,0
07/17/2022 17:11:14,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,1165
07/17/2022 17:11:14,System.Runtime,Allocation Rate (B / 1 sec),Rate,4380392
07/17/2022 17:11:14,System.Runtime,Number of Active Timers,Metric,0
07/17/2022 17:11:14,System.Runtime,GC Fragmentation (%),Metric,NaN
07/17/2022 17:11:14,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/17/2022 17:11:14,System.Runtime,% Time in GC since last GC (%),Metric,0
07/17/2022 17:11:14,System.Runtime,Gen 0 Size (B),Metric,0
07/17/2022 17:11:14,System.Runtime,Gen 1 Size (B),Metric,0
07/17/2022 17:11:14,System.Runtime,Gen 2 Size (B),Metric,0
07/17/2022 17:11:14,System.Runtime,LOH Size (B),Metric,0
07/17/2022 17:11:14,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,0
07/17/2022 17:11:14,System.Runtime,Number of Assemblies Loaded,Metric,142
07/17/2022 17:11:14,System.Runtime,IL Bytes Jitted (B),Metric,355841
07/17/2022 17:11:14,System.Runtime,Number of Methods Jitted,Metric,4035
07/17/2022 17:11:14,System.Runtime,CPU Usage (%),Metric,2
07/17/2022 17:11:14,System.Runtime,Working Set (MB),Metric,192
07/17/2022 17:11:14,System.Runtime,GC Heap Size (MB),Metric,118
07/17/2022 17:11:14,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:14,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:14,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:14,System.Runtime,ThreadPool Thread Count,Metric,28
07/17/2022 17:11:14,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,2
07/17/2022 17:11:14,System.Runtime,ThreadPool Queue Length,Metric,0
07/17/2022 17:11:14,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,1077
07/17/2022 17:11:14,System.Runtime,Allocation Rate (B / 1 sec),Rate,3946624
07/17/2022 17:11:14,System.Runtime,Number of Active Timers,Metric,0
07/17/2022 17:11:14,System.Runtime,GC Fragmentation (%),Metric,NaN
07/17/2022 17:11:14,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/17/2022 17:11:14,System.Runtime,% Time in GC since last GC (%),Metric,0
07/17/2022 17:11:14,System.Runtime,Gen 0 Size (B),Metric,0
07/17/2022 17:11:14,System.Runtime,Gen 1 Size (B),Metric,0
07/17/2022 17:11:14,System.Runtime,Gen 2 Size (B),Metric,0
07/17/2022 17:11:14,System.Runtime,LOH Size (B),Metric,0
07/17/2022 17:11:14,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,0
07/17/2022 17:11:14,System.Runtime,Number of Assemblies Loaded,Metric,142
07/17/2022 17:11:14,System.Runtime,IL Bytes Jitted (B),Metric,355841
07/17/2022 17:11:14,System.Runtime,Number of Methods Jitted,Metric,4035
07/17/2022 17:11:14,System.Runtime,CPU Usage (%),Metric,3
07/17/2022 17:11:14,System.Runtime,Working Set (MB),Metric,192
07/17/2022 17:11:14,System.Runtime,GC Heap Size (MB),Metric,118
07/17/2022 17:11:14,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:14,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:14,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:14,System.Runtime,ThreadPool Thread Count,Metric,28
07/17/2022 17:11:14,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
07/17/2022 17:11:14,System.Runtime,ThreadPool Queue Length,Metric,0
07/17/2022 17:11:14,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,0
07/17/2022 17:11:14,System.Runtime,Allocation Rate (B / 1 sec),Rate,26512
07/17/2022 17:11:14,System.Runtime,Number of Active Timers,Metric,0
07/17/2022 17:11:14,System.Runtime,GC Fragmentation (%),Metric,NaN
07/17/2022 17:11:14,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/17/2022 17:11:14,System.Runtime,% Time in GC since last GC (%),Metric,0
07/17/2022 17:11:14,System.Runtime,Gen 0 Size (B),Metric,0
07/17/2022 17:11:14,System.Runtime,Gen 1 Size (B),Metric,0
07/17/2022 17:11:14,System.Runtime,Gen 2 Size (B),Metric,0
07/17/2022 17:11:14,System.Runtime,LOH Size (B),Metric,0
07/17/2022 17:11:14,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,0
07/17/2022 17:11:14,System.Runtime,Number of Assemblies Loaded,Metric,142
07/17/2022 17:11:14,System.Runtime,IL Bytes Jitted (B),Metric,355841
07/17/2022 17:11:14,System.Runtime,Number of Methods Jitted,Metric,4035
07/17/2022 17:11:14,System.Runtime,CPU Usage (%),Metric,2
07/17/2022 17:11:15,System.Runtime,Working Set (MB),Metric,196
07/17/2022 17:11:15,System.Runtime,GC Heap Size (MB),Metric,123
07/17/2022 17:11:15,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:15,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:15,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:15,System.Runtime,ThreadPool Thread Count,Metric,28
07/17/2022 17:11:15,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
07/17/2022 17:11:15,System.Runtime,ThreadPool Queue Length,Metric,0
07/17/2022 17:11:15,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,1241
07/17/2022 17:11:15,System.Runtime,Allocation Rate (B / 1 sec),Rate,4377416
07/17/2022 17:11:15,System.Runtime,Number of Active Timers,Metric,0
07/17/2022 17:11:15,System.Runtime,GC Fragmentation (%),Metric,NaN
07/17/2022 17:11:15,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/17/2022 17:11:15,System.Runtime,% Time in GC since last GC (%),Metric,0
07/17/2022 17:11:15,System.Runtime,Gen 0 Size (B),Metric,0
07/17/2022 17:11:15,System.Runtime,Gen 1 Size (B),Metric,0
07/17/2022 17:11:15,System.Runtime,Gen 2 Size (B),Metric,0
07/17/2022 17:11:15,System.Runtime,LOH Size (B),Metric,0
07/17/2022 17:11:15,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,0
07/17/2022 17:11:15,System.Runtime,Number of Assemblies Loaded,Metric,142
07/17/2022 17:11:15,System.Runtime,IL Bytes Jitted (B),Metric,355841
07/17/2022 17:11:15,System.Runtime,Number of Methods Jitted,Metric,4035
07/17/2022 17:11:15,System.Runtime,CPU Usage (%),Metric,2
07/17/2022 17:11:17,System.Runtime,Working Set (MB),Metric,201
07/17/2022 17:11:17,System.Runtime,GC Heap Size (MB),Metric,127
07/17/2022 17:11:17,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:17,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:17,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:17,System.Runtime,ThreadPool Thread Count,Metric,16
07/17/2022 17:11:17,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
07/17/2022 17:11:17,System.Runtime,ThreadPool Queue Length,Metric,0
07/17/2022 17:11:17,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,1061
07/17/2022 17:11:17,System.Runtime,Allocation Rate (B / 1 sec),Rate,3952384
07/17/2022 17:11:17,System.Runtime,Number of Active Timers,Metric,0
07/17/2022 17:11:17,System.Runtime,GC Fragmentation (%),Metric,NaN
07/17/2022 17:11:17,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/17/2022 17:11:17,System.Runtime,% Time in GC since last GC (%),Metric,0
07/17/2022 17:11:17,System.Runtime,Gen 0 Size (B),Metric,0
07/17/2022 17:11:17,System.Runtime,Gen 1 Size (B),Metric,0
07/17/2022 17:11:17,System.Runtime,Gen 2 Size (B),Metric,0
07/17/2022 17:11:17,System.Runtime,LOH Size (B),Metric,0
07/17/2022 17:11:17,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,0
07/17/2022 17:11:17,System.Runtime,Number of Assemblies Loaded,Metric,142
07/17/2022 17:11:17,System.Runtime,IL Bytes Jitted (B),Metric,355841
07/17/2022 17:11:17,System.Runtime,Number of Methods Jitted,Metric,4035
07/17/2022 17:11:17,System.Runtime,CPU Usage (%),Metric,2
07/17/2022 17:11:18,System.Runtime,Working Set (MB),Metric,205
07/17/2022 17:11:18,System.Runtime,GC Heap Size (MB),Metric,131
07/17/2022 17:11:18,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:18,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:18,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:11:18,System.Runtime,ThreadPool Thread Count,Metric,27
07/17/2022 17:11:18,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
07/17/2022 17:11:18,System.Runtime,ThreadPool Queue Length,Metric,0
07/17/2022 17:11:18,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,1214
07/17/2022 17:11:18,System.Runtime,Allocation Rate (B / 1 sec),Rate,4381800
07/17/2022 17:11:18,System.Runtime,Number of Active Timers,Metric,0
07/17/2022 17:11:18,System.Runtime,GC Fragmentation (%),Metric,NaN
07/17/2022 17:11:18,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/17/2022 17:11:18,System.Runtime,% Time in GC since last GC (%),Metric,0
07/17/2022 17:11:18,System.Runtime,Gen 0 Size (B),Metric,0
07/17/2022 17:11:18,System.Runtime,Gen 1 Size (B),Metric,0
07/17/2022 17:11:18,System.Runtime,Gen 2 Size (B),Metric,0
07/17/2022 17:11:18,System.Runtime,LOH Size (B),Metric,0
07/17/2022 17:11:18,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,0
07/17/2022 17:11:18,System.Runtime,Number of Assemblies Loaded,Metric,142
